country,countryiso3code,year,population,gdp_per_capita_usd,inflation_pct,gdp_total_usd,pop_abs_change,pop_pct_change,gdp_pc_abs_change_usd,gdp_pc_pct_change,pop_cagr_25y,gdp_pc_cagr_25y,inflation_ma_5y,inflation_cum_5y,rate_usd_to_eur_avg,gdp_per_capita_eur,gdp_total_eur,gdp_pc_abs_change_eur
Netherlands,NLD,1972,13328593,4110.49164551948,7.80279219256605,54787070173.02942,134096.0,1.0163024782225527,726.9044897195199,21.483250061210924,0.5099932839575327,4.019126297096687,6.018397018513694,33.830506647659256,0.9397916923076923,3863.005899759383,51488433394.491615,683.1388005395671
Netherlands,NLD,1973,13439322,5353.44265154981,8.02220995878936,71946639602.7117,110729.0,0.8307628569647285,1242.95100603033,30.2384997518526,0.5099932839575327,4.019126297096687,6.878680354233285,39.380606634306695,0.9397916923076923,5031.120929172175,67614854188.08407,1168.1150294127926
Netherlands,NLD,1974,13545056,6450.45770236493,9.59142267268508,87371810804.1643,105734.0,0.786750998301855,1097.01505081512,20.4917680494352,0.5099932839575327,4.019126297096687,7.31260687776773,42.19572180107007,0.9397916923076923,6062.086560264726,82111301935.63309,1030.9656310925507
Netherlands,NLD,1975,13666335,7346.3047476862,10.2174757948241,100397061693.9701,121279.0,0.8953746665942175,895.8470453212703,13.888115954823267,0.5099932839575327,4.019126297096687,8.622315859115242,51.17792178888991,0.9397916923076923,6903.9961710360485,94352324512.09595,841.9096107713226
Netherlands,NLD,1976,13774037,7937.35246713998,8.83065158603156,109329386564.42737,107702.0,0.7880825400518932,591.0477194537798,8.045510494782238,0.5099932839575327,4.019126297096687,8.89291044097923,53.08101120416191,0.9397916923076923,7459.457907536119,102746849218.34508,555.4617365000698
Netherlands,NLD,1977,13856185,9180.29918461772,6.39929487406097,127203923857.41228,82148.0,0.5963974105775982,1242.9467174777392,15.659462303374362,0.5099932839575327,4.019126297096687,8.612210977278213,51.08803139010194,0.9397916923076923,8627.568906602814,119545190870.13632,1168.1109990666957
Netherlands,NLD,1978,13941700,11195.8424872959,4.11201196269291,156089077205.13324,85515.0,0.6171612171748553,2015.5433026781811,21.955093860724872,0.5099932839575327,4.019126297096687,7.8301713780589255,45.61893278712839,0.9397916923076923,10521.759757946178,146691218017.35822,1894.1908513433632
Netherlands,NLD,1979,14038270,12817.3790153401,4.19929990168348,179933827309.67847,96570.0,0.6926701908662514,1621.5365280442002,14.483381039740273,0.5099932839575327,4.019126297096687,6.751746823858605,38.45418262492311,0.9397916923076923,12045.666315775576,169100316070.7628,1523.9065578293987
Netherlands,NLD,1980,14149800,13812.1600098191,6.51345545521797,195439301706.9383,111530.0,0.794471113605888,994.7809944789988,7.76118887713646,0.5099932839575327,4.019126297096687,6.0109427559373785,33.80122623259081,0.9397916923076923,12980.553230052523,183672232094.5972,934.8869142769474
Netherlands,NLD,1981,14247208,11537.4026865092,6.73892655204782,164375775854.45535,97408.0,0.6884054898302461,-2274.757323309899,-16.46923668486876,0.5099932839575327,4.019126297096687,5.59259774914063,31.229566774435426,0.9397916923076923,10842.755195589796,154478988564.6485,-2137.7980344627267
Netherlands,NLD,1982,14312690,11088.9543150885,5.91109658468384,158712765536.02402,65482.0,0.45961285888436176,-448.4483714206999,-3.886909242970904,0.5099932839575327,4.019126297096687,5.494958091265204,30.627438253839358,0.9397916923076923,10421.307141699708,149156938513.934,-421.44805389008815
Netherlands,NLD,1983,14367070,10696.0774958682,2.74084033162258,153671294108.56314,54380.0,0.3799425544743773,-392.8768192203006,-3.5429564236343025,0.5099932839575327,4.019126297096687,5.2207237650511376,28.907054273197062,0.9397916923076923,10052.0847708962,144419005549.39966,-369.2223708035096
Netherlands,NLD,1984,14424211,9991.84377655651,3.30164075759304,144124462912.08795,57141.0,0.3977220129086856,-704.2337193116891,-6.584037181702618,0.5099932839575327,4.019126297096687,5.04119193623305,27.796542051759143,0.9397916923076923,9390.251772044126,135446972903.08838,-661.8329988520727
Netherlands,NLD,1985,14491632,9940.73843593795,2.2585844298862,144057523221.86835,67421.0,0.46741551409641424,-51.10534061856015,-0.5114705730134284,0.5099932839575327,4.019126297096687,4.190217731166696,22.691479958057403,0.9397916923076923,9342.223397498248,135384063538.33434,-48.02837454587769
Netherlands,NLD,1986,14572278,13804.1360603265,0.0833467771085387,201157708220.90253,80646.0,0.5565004686842734,3863.39762438855,38.86429211759077,0.5099932839575327,4.019126297096687,2.8591017761788398,15.04119754522053,0.9397916923076923,12973.012388979883,189046343029.65897,3630.7889914816337
Netherlands,NLD,1987,14665037,16734.1514052316,-0.691210481411519,245406949521.32343,92759.0,0.6365442657626952,2930.0153449051013,21.225633622418805,0.5099932839575327,4.019126297096687,1.538640362959768,7.86973642417006,0.9397916923076923,15726.616468455755,230631412394.71298,2753.604079475872
Netherlands,NLD,1988,14760094,17770.6162376388,0.737950688332319,262295966105.475,95057.0,0.6481879316090344,1036.4648324071968,6.193710139871,0.5099932839575327,4.019126297096687,1.1380624343017156,5.766861100091902,0.9397916923076923,16700.67750732112,246503569871.74545,974.0610388653682
Netherlands,NLD,1989,14848907,17423.2961585523,1.08215810253299,258716904291.80035,88813.0,0.6017102601107993,-347.32007908649757,-1.954462774064425,0.5099932839575327,4.019126297096687,0.6941659032897057,3.494412066657304,0.9397916923076923,16374.268982423982,243139997312.99832,-326.4085248971411
Netherlands,NLD,1990,14951510,21322.1944802703,2.45409184818341,318799003993.7062,102603.0,0.690980150929632,3898.8983217179994,22.377501284705016,0.5099932839575327,4.019126297096687,0.7332673869491477,3.6922822545163214,0.9397916923076923,20038.42123432696,299604655469.2519,3664.15225190298
Netherlands,NLD,1991,15069798,21764.2144987258,3.15820041477122,327982316124.46906,118288.0,0.7911441720602097,442.02001845549967,2.0730512465051643,0.5099932839575327,4.019126297096687,1.3482381144816842,6.878012963521485,0.9397916923076923,20453.827975505134,308235055917.6113,415.40674117817144
Netherlands,NLD,1992,15184166,23939.2173482108,3.18358181761551,363497050125.3126,114368.0,0.7589219178651296,2175.002849485001,9.993481959168982,0.5099932839575327,4.019126297096687,2.12319657428709,11.04813832275613,0.9397916923076923,22497.877584196696,341611507886.12164,2044.0496086915623
Netherlands,NLD,1993,15290368,23156.4404444568,2.58418448671799,354070495965.828,106202.0,0.6994259678140935,-782.776903754002,-3.2698516930107835,0.5099932839575327,4.019126297096687,2.492443333964224,13.083327889532082,0.9397916923076923,21762.230353118346,332752510599.94946,-735.6472310783491
Netherlands,NLD,1994,15382838,24682.5866742863,2.80152463293178,379688232231.50494,92470.0,0.6047598069582216,1526.146229829501,6.590590783977035,0.5099932839575327,4.019126297096687,2.836316640043982,15.00682945270757,0.9397916923076923,23196.489901158817,356827846318.1621,1434.2595480404711
Netherlands,NLD,1995,15459006,29301.1940492376,1.92322003453525,452967334614.32837,76168.0,0.49514920458759715,4618.607374951302,18.712007116186278,0.5099932839575327,4.019126297096687,2.73014227731435,14.41091490178894,0.9397916923076923,27537.01874216909,425694937957.3044,4340.528841010272
Netherlands,NLD,1996,15530498,29063.6236532536,1.94936713166008,451372549019.6077,71492.0,0.46246181675586584,-237.57039598400297,-0.8107874224674627,0.5099932839575327,4.019126297096687,2.488375620692122,13.070219529744875,0.9397916923076923,27313.752057685073,424196171704.37396,-223.26668448401475
Netherlands,NLD,1997,15610650,26744.9601318097,2.10924562739483,417506211881.63513,80152.0,0.5160942038046734,-2318.6635214438975,-7.977888611230788,0.5099932839575327,4.019126297096687,2.273508382647986,11.892944746904721,0.9397916923076923,25134.691342975202,392368869413.2158,-2179.0607147098735
Netherlands,NLD,1998,15707209,27924.281808994,1.95913632274251,438612530548.76685,96559.0,0.6185456723454719,1179.3216771843,4.409509946442758,0.5099932839575327,4.019126297096687,2.14849874985289,11.211178059127235,0.9397916923076923,26243.00805775138,412204412351.785,1108.3167147761792
Netherlands,NLD,1999,15812088,28318.7466538357,2.15717918055059,447778514140.15564,104879.0,0.6677125134070705,394.46484484169923,1.4126230623938474,0.5099932839575327,4.019126297096687,2.019629659376652,10.5141220855683,0.9397916923076923,26613.722841841052,420818527582.8008,370.7147840896718
Netherlands,NLD,2000,15925513,26225.1697734149,2.36052233801948,417649282153.726,113425.0,0.7173309432631614,-2093.576880420802,-7.392900914762879,0.5099932839575327,4.019126297096687,2.107090120073498,10.988283715657875,1.0858548828125,28476.728651049354,453506512329.759,-2273.3206781482895
Netherlands,NLD,2001,16046180,26955.7128032278,4.15584127195613,432536219668.8979,120667.0,0.7576961571033936,730.5430298129031,2.785656055326946,0.5099932839575327,4.019126297096687,2.548384948132708,13.39038570789668,1.1175827450980393,30125.23951070569,483395015731.89545,816.442284670543
Netherlands,NLD,2002,16148929,29446.5330872868,3.28753104712771,475529972122.74536,102749.0,0.6403330886229686,2490.8202840589984,9.2404170583118,0.5099932839575327,4.019126297096687,2.7840420320792845,14.698849377337964,1.0605284375,31228.88572485232,504313058319.75366,2641.5857439463957
Netherlands,NLD,2003,16225302,35896.7504630706,2.09199838997655,582435617081.9603,76373.0,0.47292919549031254,6450.217375783803,21.904844813695945,0.5099932839575327,4.019126297096687,2.810614445526092,14.848312454284795,0.88538890625,31782.58463042726,515682033969.24066,5710.950907419966
Netherlands,NLD,2004,16281779,40611.3414353091,1.2636473918318,661224886143.2456,56477.0,0.3480798076978875,4714.590972238497,13.13375420175904,0.5099932839575327,4.019126297096687,2.631908087782334,13.843775926536273,0.8045840000000001,32675.23553738674,532010963792.6772,3793.284462807539
Netherlands,NLD,2005,16319868,42165.396168388,1.68813017869623,688133699635.7979,38089.0,0.23393635302382254,1554.0547330788977,3.8266520586481834,0.5099932839575327,4.019126297096687,2.497429655917684,13.095951857526767,0.8052759689922481,33954.78025744067,554137531770.4377,1251.4429310470987
Netherlands,NLD,2006,16346101,45123.5432406426,1.10150106517702,737593995289.4113,26233.0,0.16074272169357418,2958.1470722546,7.015579932988669,0.5099932839575327,4.019126297096687,1.886561614561862,9.77944546898486,0.7970201171875,35964.371721572184,587877252562.3629,2357.7027261862213
Netherlands,NLD,2007,16381696,52100.7996285947,1.61385859802103,853499460872.5513,35595.0,0.21775835105877217,6977.256387952104,15.462563191774613,0.5099932839575327,4.019126297096687,1.551827124740526,8.000577957127941,0.7305526171875,38062.375526231386,623526264908.5626,5097.252915006612
Netherlands,NLD,2008,16445593,58246.7026905874,2.48650198289454,957901566041.4053,63897.0,0.39005118883905787,6145.9030619927,11.796177996891277,0.5099932839575327,4.019126297096687,1.6307278433241241,8.417913465426574,0.6836355642023346,39819.51745680536,654855577551.016,4201.557907318235
Netherlands,NLD,2009,16530388,53172.0261581418,1.1897768702155,878954223140.2334,84795.0,0.5156092577506932,-5074.676532445599,-8.712384217528701,0.5099932839575327,4.019126297096687,1.615953739000864,8.338823999201317,0.7188611673151751,38223.304792554845,631846058863.191,-3647.9878958607687
Netherlands,NLD,2010,16615394,51305.7338533973,1.27530569556683,852464982433.3344,85006.0,0.5142408030591961,-1866.2923047445001,-3.509913839269274,0.5099932839575327,4.019126297096687,1.533388842374984,7.8989996171252574,0.7558392277992279,38778.88625742452,644326474048.2938,-1410.6169344657242
Netherlands,NLD,2011,16693074,54701.7728030611,2.34107017751373,913140741332.6864,77680.0,0.46751825445727757,3396.0389496638018,6.61921912932335,0.5099932839575327,4.019126297096687,1.781302664842326,9.22191041239817,0.7194149224806201,39353.271640666695,656927075639.7506,2443.1610977135506
Netherlands,NLD,2012,16754962,50473.9442002689,2.45554765291604,845689017065.6259,61888.0,0.37074058378943064,-4227.8286027922,-7.728869442702246,0.5099932839575327,4.019126297096687,1.9496404758213282,10.126618567537848,0.778766420233463,39307.412839906974,658594208450.9535,-3292.4909463571253
Netherlands,NLD,2013,16804432,52602.2860520766,2.50689852657885,883951539006.6697,49470.0,0.29525581735130313,2128.341851807694,4.216713961094309,0.5099932839575327,4.019126297096687,1.95371978455819,10.148535623374077,0.753124765625,39616.084354309394,665725795638.2561,1602.906958312548
Netherlands,NLD,2014,16865008,53457.2234864322,0.976035079699679,901556501756.4669,60576.0,0.3604763314820847,854.9374343556046,1.6252857024297684,0.5099932839575327,4.019126297096687,1.910971426455026,9.915870368493284,0.7542131640625,40318.14166769822,679965781770.8638,644.8050674408165
Netherlands,NLD,2015,16939923,45793.8135434697,0.600248147278776,775743675302.7339,74915.0,0.44420376201421696,-7663.4099429624985,-14.335592915534646,0.5099932839575327,4.019126297096687,1.7759599167974152,9.183218539310523,0.90196093385214,41304.23082831871,699690489805.9452,-6912.0963886462305
Netherlands,NLD,2016,17030314,46808.5291492503,0.316666666666743,797163949289.8855,90391.0,0.5335974667653343,1014.7156057805987,2.2158355621930914,0.5099932839575327,4.019126297096687,1.3710792146280175,7.023470839260426,0.9040639147286822,42317.90210536286,720687160675.5906,917.3677628982942
Netherlands,NLD,2017,17131296,49513.6817346384,1.38145871407206,848233537845.8838,100982.0,0.5929544223318484,2705.1525853880958,5.7791873287935225,0.5099932839575327,4.019126297096687,1.1562614268592217,5.901494246889238,0.8868312890625,43910.28219895973,752240041793.91,2399.0139544104795
Netherlands,NLD,2018,17231624,53955.0770024266,1.7034979474447,929733599796.8623,100328.0,0.5856416233774642,4441.395267788204,8.970036386288616,0.5099932839575327,4.019126297096687,0.9955813110323917,5.071488432333626,0.8476828515625,45736.79352969125,788119229069.2725,3764.8946055148986
Netherlands,NLD,2019,17344874,53554.9007491475,2.63369910249601,928903005576.469,113250.0,0.6572218613869474,-400.17625327910355,-0.741684148205568,0.5099932839575327,4.019126297096687,1.3271141155916577,6.79638509774998,0.893395703125,47845.718210574225,829877953801.9154,-357.5157451722128
Netherlands,NLD,2020,17441500,53467.9277413737,1.27246037789161,932560861701.1694,96626.0,0.5570867796445222,-86.9730077737986,-0.1623997179663994,0.5099932839575327,4.019126297096687,1.4615565617142248,7.510000000000017,0.8765882558139535,46869.35752079727,817471899198.9856,-76.23951718732754
Netherlands,NLD,2021,17533044,60141.9880911492,2.67572008805385,1054472123449.595,91544.0,0.5248631138376814,6674.0603497755,12.482362103237232,0.5099932839575327,4.019126297096687,1.933367245991646,10.038212327629093,0.8461253281853282,50887.659411341716,892215571516.0684,5647.091503782481
Netherlands,NLD,2022,17700982,59123.318556487,10.0012078753473,1046540797548.6423,167938.0,0.9578370989087759,-1018.6695346622,-1.6937742947877532,0.5099932839575327,4.019126297096687,3.657317078246694,19.39398408757571,0.951718992248062,56268.78515494095,996012753189.4769,-969.4871429625113
Netherlands,NLD,2023,17877117,63515.6030780019,3.83839354342808,1135475867551.0,176135.0,0.9950577883193201,4392.284521514899,7.429022302458321,0.5099932839575327,4.019126297096687,4.08429619744337,21.900227195823476,0.924975078125,58750.349919231296,1050286879297.0385,4062.753718435472
Netherlands,NLD,2024,17993485,67520.4218956281,3.34754304219953,1214927698572.6558,116368.0,0.6509326979288632,4004.8188176261974,6.3052519751847225,0.5099932839575327,4.019126297096687,4.227064985384073,22.748074824752095,0.9242774319066148,62407.6021509423,1122930253188.948,3701.5636520068274
Norway,NOR,1960,3581239,1451.2850779894,0.360492346844622,5197398721.413681,,,,,0.9029525768420976,3.480763341321391,0.360492346844622,0.36049234684463194,0.9397916923076923,1363.9056594645594,4884472139.995199,
Norway,NOR,1961,3609800,1570.63804374719,2.15517277670922,5669689210.318606,28561.0,0.7975172838227129,119.35296575779012,8.223950453837837,0.9029525768420976,3.480763341321391,1.257832561776921,2.523434356475174,0.9397916923076923,1476.072585136015,5328326817.823987,112.16692567145563
Norway,NOR,1962,3638918,1678.26725653992,5.27425952920732,6107076928.633733,29118.0,0.8066374868413773,107.62921279272996,6.852579002603987,0.9029525768420976,3.480763341321391,2.5966415509203875,7.930786362692177,0.9397916923076923,1577.2216251682394,5739380161.81396,101.14904003222442
